SourceCSV,RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
all_logs.csv,44,44,2025-01-20 14:47:46.6875000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,856,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4163""}}}"
all_logs.csv,45,45,2025-01-20 14:47:46.6875000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,856,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4165""}}}"
all_logs.csv,46,46,2025-01-20 14:47:46.6875000,8000,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,856,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PolicyElaspedTimeInSeconds"",""#text"":""0""},{""@Name"":""ErrorCode"",""#text"":""0""},{""@Name"":""PrincipalSamName"",""#text"":""WORKGROUP\\WIN7$""},{""@Name"":""IsMachine"",""#text"":""1""},{""@Name"":""IsConnectivityFailure"",""#text"":""False""}]}}"
all_logs.csv,47,47,2025-01-20 14:47:46.6875000,5315,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,208,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PrincipalSamName"",""#text"":""WORKGROUP\\WIN7$""},{""@Name"":""NextPolicyApplicationTime"",""#text"":""116""},{""@Name"":""NextPolicyApplicationTimeUnit"",""#text"":""%%4100""}]}}"
all_logs.csv,48,48,2025-01-20 14:48:57.5625000,5324,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,344,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""NotificationType"",""#text"":""1""},{""@Name"":""SessionId"",""#text"":""1""}]}}"
all_logs.csv,49,49,2025-01-20 14:48:57.5625000,4001,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PolicyActivityId"",""#text"":""c67403b3-9fea-423c-be2b-1fc84ccc97e8""},{""@Name"":""PrincipalSamName"",""#text"":""win7\\student""},{""@Name"":""IsMachine"",""#text"":""0""},{""@Name"":""IsDomainJoined"",""#text"":""False""},{""@Name"":""IsBackgroundProcessing"",""#text"":""False""},{""@Name"":""IsAsyncProcessing"",""#text"":""True""},{""@Name"":""IsServiceRestart"",""#text"":""False""},{""@Name"":""ReasonForSyncProcessing"",""#text"":""0""}]}}"
all_logs.csv,50,50,2025-01-20 14:48:57.5625000,5311,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-21-2630035287-469658536-4158816484-1000,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""PolicyProcessingMode"",""#text"":""0""}}}"
all_logs.csv,51,51,2025-01-20 14:48:57.5781250,5312,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""DescriptionString"",""#text"":""None""},{""@Name"":""GPOInfoList""}]}}"
all_logs.csv,52,52,2025-01-20 14:48:57.5781250,5313,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""DescriptionString"",""#text"":""Local Group Policy, Not Applied (Empty), ""},{""@Name"":""GPOInfoList"",""#text"":""&lt;GPO ID=\""Local Group Policy\""&gt;&lt;Name&gt;Local Group Policy&lt;/Name&gt;&lt;Version&gt;0&lt;/Version&gt;&lt;SOM&gt;Local&lt;/SOM&gt;&lt;FSPath&gt;C:\\Windows\\System32\\GroupPolicy\\User&lt;/FSPath&gt;&lt;Reason&gt;NOTAPPLIED-EMPTY&lt;/Reason&gt;&lt;/GPO&gt;""}]}}"
all_logs.csv,53,53,2025-01-20 14:48:57.5781250,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4161""}}}"
all_logs.csv,54,54,2025-01-20 14:48:57.5781250,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4163""}}}"
all_logs.csv,55,55,2025-01-20 14:48:57.5781250,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4165""}}}"
all_logs.csv,56,56,2025-01-20 14:48:57.5781250,8001,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1696,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PolicyElaspedTimeInSeconds"",""#text"":""0""},{""@Name"":""ErrorCode"",""#text"":""0""},{""@Name"":""PrincipalSamName"",""#text"":""win7\\student""},{""@Name"":""IsMachine"",""#text"":""0""},{""@Name"":""IsConnectivityFailure"",""#text"":""False""}]}}"
all_logs.csv,57,57,2025-01-20 14:48:57.5781250,5315,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,1716,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PrincipalSamName"",""#text"":""win7\\student""},{""@Name"":""NextPolicyApplicationTime"",""#text"":""116""},{""@Name"":""NextPolicyApplicationTimeUnit"",""#text"":""%%4100""}]}}"
all_logs.csv,58,58,2025-01-20 14:48:57.5937500,5324,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,792,804,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""NotificationType"",""#text"":""3""},{""@Name"":""SessionId"",""#text"":""1""}]}}"
all_logs.csv,59,59,2025-01-20 23:06:01.7500000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,816,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4168""}}}"
all_logs.csv,60,60,2025-01-20 23:06:01.7500000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,816,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4160""}}}"
all_logs.csv,61,61,2025-01-20 23:06:01.7500000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,816,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4166""}}}"
all_logs.csv,62,62,2025-01-20 23:06:01.7500000,5321,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,816,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""InfoDescription"",""#text"":""%%4167""},{""@Name"":""OperationParameter1"",""#text"":""6eda7293-5f0c-4c09-ae88-abeeb6e779f1""}]}}"
all_logs.csv,63,63,2025-01-20 23:06:03.1250000,5324,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,976,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""NotificationType"",""#text"":""0""},{""@Name"":""SessionId"",""#text"":""1""}]}}"
all_logs.csv,64,64,2025-01-20 23:06:03.1406250,4000,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PolicyActivityId"",""#text"":""a966f483-de24-4b63-95c3-d5e97488fe41""},{""@Name"":""PrincipalSamName"",""#text"":""WORKGROUP\\WIN7$""},{""@Name"":""IsMachine"",""#text"":""1""},{""@Name"":""IsDomainJoined"",""#text"":""False""},{""@Name"":""IsBackgroundProcessing"",""#text"":""False""},{""@Name"":""IsAsyncProcessing"",""#text"":""True""},{""@Name"":""IsServiceRestart"",""#text"":""False""},{""@Name"":""ReasonForSyncProcessing"",""#text"":""0""}]}}"
all_logs.csv,65,65,2025-01-20 23:06:03.1718750,5311,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""PolicyProcessingMode"",""#text"":""0""}}}"
all_logs.csv,66,66,2025-01-20 23:06:03.1875000,5312,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""DescriptionString"",""#text"":""None""},{""@Name"":""GPOInfoList""}]}}"
all_logs.csv,67,67,2025-01-20 23:06:03.1875000,5313,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""DescriptionString"",""#text"":""Local Group Policy, Not Applied (Empty), ""},{""@Name"":""GPOInfoList"",""#text"":""&lt;GPO ID=\""Local Group Policy\""&gt;&lt;Name&gt;Local Group Policy&lt;/Name&gt;&lt;Version&gt;0&lt;/Version&gt;&lt;SOM&gt;Local&lt;/SOM&gt;&lt;FSPath&gt;C:\\Windows\\System32\\GroupPolicy\\Machine&lt;/FSPath&gt;&lt;Reason&gt;NOTAPPLIED-EMPTY&lt;/Reason&gt;&lt;/GPO&gt;""}]}}"
all_logs.csv,68,68,2025-01-20 23:06:03.1875000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4161""}}}"
all_logs.csv,69,69,2025-01-20 23:06:03.1875000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4163""}}}"
all_logs.csv,70,70,2025-01-20 23:06:03.1875000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4165""}}}"
all_logs.csv,71,71,2025-01-20 23:06:03.1875000,8000,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1000,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PolicyElaspedTimeInSeconds"",""#text"":""0""},{""@Name"":""ErrorCode"",""#text"":""0""},{""@Name"":""PrincipalSamName"",""#text"":""WORKGROUP\\WIN7$""},{""@Name"":""IsMachine"",""#text"":""1""},{""@Name"":""IsConnectivityFailure"",""#text"":""False""}]}}"
all_logs.csv,72,72,2025-01-20 23:06:03.1875000,5315,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1036,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PrincipalSamName"",""#text"":""WORKGROUP\\WIN7$""},{""@Name"":""NextPolicyApplicationTime"",""#text"":""105""},{""@Name"":""NextPolicyApplicationTimeUnit"",""#text"":""%%4100""}]}}"
all_logs.csv,73,73,2025-01-20 23:08:15.2500000,5324,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,816,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""NotificationType"",""#text"":""1""},{""@Name"":""SessionId"",""#text"":""1""}]}}"
all_logs.csv,74,74,2025-01-20 23:08:15.2500000,4001,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PolicyActivityId"",""#text"":""9ef0f045-79d8-4863-8690-7b0b44918f31""},{""@Name"":""PrincipalSamName"",""#text"":""win7\\student""},{""@Name"":""IsMachine"",""#text"":""0""},{""@Name"":""IsDomainJoined"",""#text"":""False""},{""@Name"":""IsBackgroundProcessing"",""#text"":""False""},{""@Name"":""IsAsyncProcessing"",""#text"":""True""},{""@Name"":""IsServiceRestart"",""#text"":""False""},{""@Name"":""ReasonForSyncProcessing"",""#text"":""0""}]}}"
all_logs.csv,75,75,2025-01-20 23:08:15.2500000,5311,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-21-2630035287-469658536-4158816484-1000,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""PolicyProcessingMode"",""#text"":""0""}}}"
all_logs.csv,76,76,2025-01-20 23:08:15.2500000,5312,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""DescriptionString"",""#text"":""None""},{""@Name"":""GPOInfoList""}]}}"
all_logs.csv,77,77,2025-01-20 23:08:15.2500000,5313,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""DescriptionString"",""#text"":""Local Group Policy, Not Applied (Empty), ""},{""@Name"":""GPOInfoList"",""#text"":""&lt;GPO ID=\""Local Group Policy\""&gt;&lt;Name&gt;Local Group Policy&lt;/Name&gt;&lt;Version&gt;0&lt;/Version&gt;&lt;SOM&gt;Local&lt;/SOM&gt;&lt;FSPath&gt;C:\\Windows\\System32\\GroupPolicy\\User&lt;/FSPath&gt;&lt;Reason&gt;NOTAPPLIED-EMPTY&lt;/Reason&gt;&lt;/GPO&gt;""}]}}"
all_logs.csv,78,78,2025-01-20 23:08:15.2500000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4161""}}}"
all_logs.csv,79,79,2025-01-20 23:08:15.2500000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4163""}}}"
all_logs.csv,80,80,2025-01-20 23:08:15.2500000,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4165""}}}"
all_logs.csv,81,81,2025-01-20 23:08:15.2656250,8001,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1332,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PolicyElaspedTimeInSeconds"",""#text"":""0""},{""@Name"":""ErrorCode"",""#text"":""0""},{""@Name"":""PrincipalSamName"",""#text"":""win7\\student""},{""@Name"":""IsMachine"",""#text"":""0""},{""@Name"":""IsConnectivityFailure"",""#text"":""False""}]}}"
all_logs.csv,82,82,2025-01-20 23:08:15.2656250,5315,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1448,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""PrincipalSamName"",""#text"":""win7\\student""},{""@Name"":""NextPolicyApplicationTime"",""#text"":""93""},{""@Name"":""NextPolicyApplicationTimeUnit"",""#text"":""%%4100""}]}}"
all_logs.csv,83,83,2025-01-20 23:08:21.0468750,5324,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1560,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""NotificationType"",""#text"":""3""},{""@Name"":""SessionId"",""#text"":""1""}]}}"
all_logs.csv,84,84,2025-01-20 23:11:33.7031250,5324,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1488,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""NotificationType"",""#text"":""4""},{""@Name"":""SessionId"",""#text"":""1""}]}}"
all_logs.csv,85,85,2025-01-20 23:11:34.3437500,5324,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,1488,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""NotificationType"",""#text"":""2""},{""@Name"":""SessionId"",""#text"":""1""}]}}"
all_logs.csv,86,86,2025-01-20 23:11:34.7187500,5325,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,804,808,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""NotificationType"",""#text"":""0""}}}"
all_logs.csv,87,87,2025-01-21 12:53:38.0312500,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,808,824,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4168""}}}"
all_logs.csv,88,88,2025-01-21 12:53:38.0312500,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,808,824,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4160""}}}"
all_logs.csv,89,89,2025-01-21 12:53:38.0312500,5320,Info,Microsoft-Windows-GroupPolicy,Microsoft-Windows-GroupPolicy/Operational,808,824,win7,0,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\Microsoft-Windows-GroupPolicy_4Operational.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""InfoDescription"",""#text"":""%%4166""}}}"
